N,U,5793,GBPINR 28 Nov 2022 PE 87.0000,XX,28-11-2022 14:30,PE,87, ,GBPINR,GBPINR 28 Nov 2022 PE 87.0000,1,Y,0,1,28-Nov-22,GBPINR,0.0025
N,U,5794,GBPINR 28 Dec 2022 CE 86.0000,XX,28-12-2022 14:30,CE,86, ,GBPINR,GBPINR 28 Dec 2022 CE 86.0000,1,Y,0,1,28-Dec-22,GBPINR,0.0025
N,U,5795,GBPINR 28 Dec 2022 PE 86.0000,XX,28-12-2022 14:30,PE,86, ,GBPINR,GBPINR 28 Dec 2022 PE 86.0000,1,Y,0,1,28-Dec-22,GBPINR,0.0025
N,U,5796,GBPINR 28 Dec 2022 CE 86.2500,XX,28-12-2022 14:30,CE,86.25, ,GBPINR,GBPINR 28 Dec 2022 CE 86.2500,1,Y,0,1,28-Dec-22,GBPINR,0.0025
N,U,5798,GBPINR 28 Dec 2022 PE 86.2500,XX,28-12-2022 14:30,PE,86.25, ,GBPINR,GBPINR 28 Dec 2022 PE 86.2500,1,Y,0,1,28-Dec-22,GBPINR,0.0025
N,U,5838,GBPINR 28 Dec 2022 CE 86.5000,XX,28-12-2022 14:30,CE,86.5, ,GBPINR,GBPINR 28 Dec 2022 CE 86.5000,1,Y,0,1,28-Dec-22,GBPINR,0.0025
N,U,5839,GBPINR 28 Dec 2022 PE 86.5000,XX,28-12-2022 14:30,PE,86.5, ,GBPINR,GBPINR 28 Dec 2022 PE 86.5000,1,Y,0,1,28-Dec-22,GBPINR,0.0025
N,U,5848,GBPINR 28 Dec 2022 CE 86.7500,XX,28-12-2022 14:30,CE,86.75, ,GBPINR,GBPINR 28 Dec 2022 CE 86.7500,1,Y,0,1,28-Dec-22,GBPINR,0.0025
N,U,5849,GBPINR 28 Dec 2022 PE 86.7500,XX,28-12-2022 14:30,PE,86.75, ,GBPINR,GBPINR 28 Dec 2022 PE 86.7500,1,Y,0,1,28-Dec-22,GBPINR,0.0025
N,U,5850,GBPINR 28 Dec 2022 CE 87.0000,XX,28-12-2022 14:30,CE,87, ,GBPINR,GBPINR 28 Dec 2022 CE 87.0000,1,Y,0,1,28-Dec-22,GBPINR,0.0025
N,U,5886,GBPINR 28 Dec 2022 PE 87.0000,XX,28-12-2022 14:30,PE,87, ,GBPINR,GBPINR 28 Dec 2022 PE 87.0000,1,Y,0,1,28-Dec-22,GBPINR,0.0025
N,U,5929,GBPINR 28 Nov 2022,XX,28-11-2022 14:30,XX,0, ,GBPINR,GBPINR 28 Nov 2022,1,Y,0,1,28-Nov-22,GBPINR,0.0025
N,U,6171,GBPINR 23 Sep 2022 CE 88.0000,XX,23-09-2022 14:30,CE,88, ,GBPINR,GBPINR 23 Sep 2022 CE 88.0000,1,Y,0,1,23-Sep-22,GBPINR,0.0025
N,U,6172,GBPINR 23 Sep 2022 PE 88.0000,XX,23-09-2022 14:30,PE,88, ,GBPINR,GBPINR 23 Sep 2022 PE 88.0000,1,Y,0,1,23-Sep-22,GBPINR,0.0025
N,U,6173,GBPINR 28 Sep 2022 CE 88.0000,XX,28-09-2022 14:30,CE,88, ,GBPINR,GBPINR 28 Sep 2022 CE 88.0000,1,Y,0,1,28-Sep-22,GBPINR,0.0025
N,U,6174,GBPINR 28 Sep 2022 PE 88.0000,XX,28-09-2022 14:30,PE,88, ,GBPINR,GBPINR 28 Sep 2022 PE 88.0000,1,Y,0,1,28-Sep-22,GBPINR,0.0025
N,U,6175,GBPINR 30 Sep 2022 CE 88.0000,XX,30-09-2022 14:30,CE,88, ,GBPINR,GBPINR 30 Sep 2022 CE 88.0000,1,Y,0,1,30-Sep-22,GBPINR,0.0025
N,U,6176,GBPINR 30 Sep 2022 PE 88.0000,XX,30-09-2022 14:30,PE,88, ,GBPINR,GBPINR 30 Sep 2022 PE 88.0000,1,Y,0,1,30-Sep-22,GBPINR,0.0025
N,U,6177,GBPINR 07 Oct 2022 CE 88.0000,XX,07-10-2022 14:30,CE,88, ,GBPINR,GBPINR 07 Oct 2022 CE 88.0000,1,Y,0,1,07-Oct-22,GBPINR,0.0025
N,U,6182,GBPINR 07 Oct 2022 PE 88.0000,XX,07-10-2022 14:30,PE,88, ,GBPINR,GBPINR 07 Oct 2022 PE 88.0000,1,Y,0,1,07-Oct-22,GBPINR,0.0025
N,U,6183,GBPINR 14 Oct 2022 CE 88.0000,XX,14-10-2022 14:30,CE,88, ,GBPINR,GBPINR 14 Oct 2022 CE 88.0000,1,Y,0,1,14-Oct-22,GBPINR,0.0025
N,U,6192,GBPINR 23 Sep 2022 CE 88.2500,XX,23-09-2022 14:30,CE,88.25, ,GBPINR,GBPINR 23 Sep 2022 CE 88.2500,1,Y,0,1,23-Sep-22,GBPINR,0.0025
N,U,6198,GBPINR 14 Oct 2022 PE 88.0000,XX,14-10-2022 14:30,PE,88, ,GBPINR,GBPINR 14 Oct 2022 PE 88.0000,1,Y,0,1,14-Oct-22,GBPINR,0.0025
N,U,6202,GBPINR 21 Oct 2022 CE 88.0000,XX,21-10-2022 14:30,CE,88, ,GBPINR,GBPINR 21 Oct 2022 CE 88.0000,1,Y,0,1,21-Oct-22,GBPINR,0.0025
N,U,6205,GBPINR 21 Oct 2022 PE 88.0000,XX,21-10-2022 14:30,PE,88, ,GBPINR,GBPINR 21 Oct 2022 PE 88.0000,1,Y,0,1,21-Oct-22,GBPINR,0.0025
N,U,6212,GBPINR 27 Oct 2022 CE 88.0000,XX,27-10-2022 14:30,CE,88, ,GBPINR,GBPINR 27 Oct 2022 CE 88.0000,1,Y,0,1,27-Oct-22,GBPINR,0.0025
N,U,6213,GBPINR 27 Oct 2022 PE 88.0000,XX,27-10-2022 14:30,PE,88, ,GBPINR,GBPINR 27 Oct 2022 PE 88.0000,1,Y,0,1,27-Oct-22,GBPINR,0.0025
N,U,6218,GBPINR 28 Oct 2022 CE 88.0000,XX,28-10-2022 14:30,CE,88, ,GBPINR,GBPINR 28 Oct 2022 CE 88.0000,1,Y,0,1,28-Oct-22,GBPINR,0.0025
N,U,6220,GBPINR 23 Sep 2022 PE 88.2500,XX,23-09-2022 14:30,PE,88.25, ,GBPINR,GBPINR 23 Sep 2022 PE 88.2500,1,Y,0,1,23-Sep-22,GBPINR,0.0025
N,U,6221,GBPINR 23 Sep 2022 CE 88.5000,XX,23-09-2022 14:30,CE,88.5, ,GBPINR,GBPINR 23 Sep 2022 CE 88.5000,1,Y,0,1,23-Sep-22,GBPINR,0.0025
N,U,6222,GBPINR 23 Sep 2022 PE 88.5000,XX,23-09-2022 14:30,PE,88.5, ,GBPINR,GBPINR 23 Sep 2022 PE 88.5000,1,Y,0,1,23-Sep-22,GBPINR,0.0025
N,U,6223,GBPINR 23 Sep 2022 CE 88.7500,XX,23-09-2022 14:30,CE,88.75, ,GBPINR,GBPINR 23 Sep 2022 CE 88.7500,1,Y,0,1,23-Sep-22,GBPINR,0.0025
N,U,6232,GBPINR 23 Sep 2022 PE 88.7500,XX,23-09-2022 14:30,PE,88.75, ,GBPINR,GBPINR 23 Sep 2022 PE 88.7500,1,Y,0,1,23-Sep-22,GBPINR,0.0025
N,U,6233,GBPINR 23 Sep 2022 CE 89.0000,XX,23-09-2022 14:30,CE,89, ,GBPINR,GBPINR 23 Sep 2022 CE 89.0000,1,Y,0,1,23-Sep-22,GBPINR,0.0025
N,U,6268,GBPINR 28 Oct 2022 PE 88.0000,XX,28-10-2022 14:30,PE,88, ,GBPINR,GBPINR 28 Oct 2022 PE 88.0000,1,Y,0,1,28-Oct-22,GBPINR,0.0025
N,U,6269,GBPINR 04 Nov 2022 CE 88.0000,XX,04-11-2022 14:30,CE,88, ,GBPINR,GBPINR 04 Nov 2022 CE 88.0000,1,Y,0,1,04-Nov-22,GBPINR,0.0025
N,U,6270,GBPINR 04 Nov 2022 PE 88.0000,XX,04-11-2022 14:30,PE,88, ,GBPINR,GBPINR 04 Nov 2022 PE 88.0000,1,Y,0,1,04-Nov-22,GBPINR,0.0025
N,U,6271,GBPINR 11 Nov 2022 CE 88.0000,XX,11-11-2022 14:30,CE,88, ,GBPINR,GBPINR 11 Nov 2022 CE 88.0000,1,Y,0,1,11-Nov-22,GBPINR,0.0025
N,U,6283,GBPINR 11 Nov 2022 PE 88.0000,XX,11-11-2022 14:30,PE,88, ,GBPINR,GBPINR 11 Nov 2022 PE 88.0000,1,Y,0,1,11-Nov-22,GBPINR,0.0025
N,U,6284,GBPINR 28 Dec 2022 CE 88.0000,XX,28-12-2022 14:30,CE,88, ,GBPINR,GBPINR 28 Dec 2022 CE 88.0000,1,Y,0,1,28-Dec-22,GBPINR,0.0025
N,U,6285,GBPINR 28 Dec 2022 PE 88.0000,XX,28-12-2022 14:30,PE,88, ,GBPINR,GBPINR 28 Dec 2022 PE 88.0000,1,Y,0,1,28-Dec-22,GBPINR,0.0025
N,U,6330,GBPINR 23 Sep 2022 PE 89.0000,XX,23-09-2022 14:30,PE,89, ,GBPINR,GBPINR 23 Sep 2022 PE 89.0000,1,Y,0,1,23-Sep-22,GBPINR,0.0025
N,U,6669,GBPINR 28 Nov 2022 CE 88.5000,XX,28-11-2022 14:30,CE,88.5, ,GBPINR,GBPINR 28 Nov 2022 CE 88.5000,1,Y,0,1,28-Nov-22,GBPINR,0.0025
N,U,15890,GBPUSD 27 Oct 2022 CE 1.0200,XX,27-10-2022 14:30,CE,1.02, ,GBPUSD,GBPUSD 27 Oct 2022 CE 1.0200,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,15891,GBPUSD 27 Oct 2022 PE 1.0200,XX,27-10-2022 14:30,PE,1.02, ,GBPUSD,GBPUSD 27 Oct 2022 PE 1.0200,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,15892,GBPUSD 28 Nov 2022 CE 1.0200,XX,28-11-2022 14:30,CE,1.02, ,GBPUSD,GBPUSD 28 Nov 2022 CE 1.0200,1,Y,0,1,28-Nov-22,GBPUSD,0.0001
N,U,15893,GBPUSD 28 Nov 2022 PE 1.0200,XX,28-11-2022 14:30,PE,1.02, ,GBPUSD,GBPUSD 28 Nov 2022 PE 1.0200,1,Y,0,1,28-Nov-22,GBPUSD,0.0001
N,U,15894,GBPUSD 28 Dec 2022 CE 1.0200,XX,28-12-2022 14:30,CE,1.02, ,GBPUSD,GBPUSD 28 Dec 2022 CE 1.0200,1,Y,0,1,28-Dec-22,GBPUSD,0.0001
N,U,15895,GBPUSD 28 Dec 2022 PE 1.0200,XX,28-12-2022 14:30,PE,1.02, ,GBPUSD,GBPUSD 28 Dec 2022 PE 1.0200,1,Y,0,1,28-Dec-22,GBPUSD,0.0001
N,U,1716,GBPUSD 28 Sep 2022 PE 1.2000,XX,28-09-2022 14:30,PE,1.2, ,GBPUSD,GBPUSD 28 Sep 2022 PE 1.2000,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,1920,GBPUSD 28 Sep 2022 CE 1.1850,XX,28-09-2022 14:30,CE,1.185, ,GBPUSD,GBPUSD 28 Sep 2022 CE 1.1850,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,1922,GBPUSD 28 Sep 2022 PE 1.1850,XX,28-09-2022 14:30,PE,1.185, ,GBPUSD,GBPUSD 28 Sep 2022 PE 1.1850,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,1924,GBPUSD 28 Dec 2022 CE 1.1850,XX,28-12-2022 14:30,CE,1.185, ,GBPUSD,GBPUSD 28 Dec 2022 CE 1.1850,1,Y,0,1,28-Dec-22,GBPUSD,0.0001
N,U,3533,GBPUSD 28 Sep 2022 CE 1.1550,XX,28-09-2022 14:30,CE,1.155, ,GBPUSD,GBPUSD 28 Sep 2022 CE 1.1550,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,3534,GBPUSD 28 Sep 2022 PE 1.1550,XX,28-09-2022 14:30,PE,1.155, ,GBPUSD,GBPUSD 28 Sep 2022 PE 1.1550,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,3535,GBPUSD 28 Sep 2022 CE 1.1600,XX,28-09-2022 14:30,CE,1.16, ,GBPUSD,GBPUSD 28 Sep 2022 CE 1.1600,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,3538,GBPUSD 28 Sep 2022 PE 1.1600,XX,28-09-2022 14:30,PE,1.16, ,GBPUSD,GBPUSD 28 Sep 2022 PE 1.1600,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,3541,GBPUSD 28 Dec 2022 PE 1.4700,XX,28-12-2022 14:30,PE,1.47, ,GBPUSD,GBPUSD 28 Dec 2022 PE 1.4700,1,Y,0,1,28-Dec-22,GBPUSD,0.0001
N,U,3542,GBPUSD 28 Sep 2022 CE 1.1650,XX,28-09-2022 14:30,CE,1.165, ,GBPUSD,GBPUSD 28 Sep 2022 CE 1.1650,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,3543,GBPUSD 28 Sep 2022 PE 1.1650,XX,28-09-2022 14:30,PE,1.165, ,GBPUSD,GBPUSD 28 Sep 2022 PE 1.1650,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,3544,GBPUSD 28 Dec 2022 CE 1.1550,XX,28-12-2022 14:30,CE,1.155, ,GBPUSD,GBPUSD 28 Dec 2022 CE 1.1550,1,Y,0,1,28-Dec-22,GBPUSD,0.0001
N,U,3545,GBPUSD 28 Sep 2022 PE 1.2650,XX,28-09-2022 14:30,PE,1.265, ,GBPUSD,GBPUSD 28 Sep 2022 PE 1.2650,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,3546,GBPUSD 28 Sep 2022 CE 1.2700,XX,28-09-2022 14:30,CE,1.27, ,GBPUSD,GBPUSD 28 Sep 2022 CE 1.2700,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,3548,GBPUSD 28 Dec 2022 PE 1.1550,XX,28-12-2022 14:30,PE,1.155, ,GBPUSD,GBPUSD 28 Dec 2022 PE 1.1550,1,Y,0,1,28-Dec-22,GBPUSD,0.0001
N,U,3549,GBPUSD 28 Dec 2022 CE 1.1600,XX,28-12-2022 14:30,CE,1.16, ,GBPUSD,GBPUSD 28 Dec 2022 CE 1.1600,1,Y,0,1,28-Dec-22,GBPUSD,0.0001
N,U,3551,GBPUSD 28 Dec 2022 PE 1.1600,XX,28-12-2022 14:30,PE,1.16, ,GBPUSD,GBPUSD 28 Dec 2022 PE 1.1600,1,Y,0,1,28-Dec-22,GBPUSD,0.0001
N,U,3552,GBPUSD 28 Dec 2022 CE 1.1650,XX,28-12-2022 14:30,CE,1.165, ,GBPUSD,GBPUSD 28 Dec 2022 CE 1.1650,1,Y,0,1,28-Dec-22,GBPUSD,0.0001
N,U,3671,GBPUSD 28 Sep 2022 PE 1.2750,XX,28-09-2022 14:30,PE,1.275, ,GBPUSD,GBPUSD 28 Sep 2022 PE 1.2750,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,3672,GBPUSD 28 Sep 2022 CE 1.2800,XX,28-09-2022 14:30,CE,1.28, ,GBPUSD,GBPUSD 28 Sep 2022 CE 1.2800,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,3676,GBPUSD 28 Sep 2022 CE 1.5050,XX,28-09-2022 14:30,CE,1.505, ,GBPUSD,GBPUSD 28 Sep 2022 CE 1.5050,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,3677,GBPUSD 28 Sep 2022 PE 1.5050,XX,28-09-2022 14:30,PE,1.505, ,GBPUSD,GBPUSD 28 Sep 2022 PE 1.5050,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,4711,GBPUSD 28 Dec 2022 CE 1.1950,XX,28-12-2022 14:30,CE,1.195, ,GBPUSD,GBPUSD 28 Dec 2022 CE 1.1950,1,Y,0,1,28-Dec-22,GBPUSD,0.0001
N,U,6531,GBPUSD 27 Oct 2022 CE 1.1650,XX,27-10-2022 14:30,CE,1.165, ,GBPUSD,GBPUSD 27 Oct 2022 CE 1.1650,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,6532,GBPUSD 27 Oct 2022 PE 1.1650,XX,27-10-2022 14:30,PE,1.165, ,GBPUSD,GBPUSD 27 Oct 2022 PE 1.1650,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,6951,GBPUSD 28 Sep 2022 PE 1.0700,XX,28-09-2022 14:30,PE,1.07, ,GBPUSD,GBPUSD 28 Sep 2022 PE 1.0700,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,6952,GBPUSD 28 Sep 2022 CE 1.0750,XX,28-09-2022 14:30,CE,1.075, ,GBPUSD,GBPUSD 28 Sep 2022 CE 1.0750,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,6953,GBPUSD 28 Sep 2022 PE 1.0750,XX,28-09-2022 14:30,PE,1.075, ,GBPUSD,GBPUSD 28 Sep 2022 PE 1.0750,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,6954,GBPUSD 28 Dec 2022 CE 1.0700,XX,28-12-2022 14:30,CE,1.07, ,GBPUSD,GBPUSD 28 Dec 2022 CE 1.0700,1,Y,0,1,28-Dec-22,GBPUSD,0.0001
N,U,7137,GBPUSD 27 Oct 2022 CE 1.1750,XX,27-10-2022 14:30,CE,1.175, ,GBPUSD,GBPUSD 27 Oct 2022 CE 1.1750,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,7185,GBPUSD 27 Oct 2022 PE 1.1750,XX,27-10-2022 14:30,PE,1.175, ,GBPUSD,GBPUSD 27 Oct 2022 PE 1.1750,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,7186,GBPUSD 27 Oct 2022 CE 1.1800,XX,27-10-2022 14:30,CE,1.18, ,GBPUSD,GBPUSD 27 Oct 2022 CE 1.1800,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,7187,GBPUSD 27 Oct 2022 PE 1.1800,XX,27-10-2022 14:30,PE,1.18, ,GBPUSD,GBPUSD 27 Oct 2022 PE 1.1800,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,7188,GBPUSD 27 Oct 2022 CE 1.1850,XX,27-10-2022 14:30,CE,1.185, ,GBPUSD,GBPUSD 27 Oct 2022 CE 1.1850,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,7189,GBPUSD 27 Oct 2022 PE 1.1850,XX,27-10-2022 14:30,PE,1.185, ,GBPUSD,GBPUSD 27 Oct 2022 PE 1.1850,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,7190,GBPUSD 27 Oct 2022 CE 1.1900,XX,27-10-2022 14:30,CE,1.19, ,GBPUSD,GBPUSD 27 Oct 2022 CE 1.1900,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,7697,GBPUSD 27 Oct 2022 PE 1.2100,XX,27-10-2022 14:30,PE,1.21, ,GBPUSD,GBPUSD 27 Oct 2022 PE 1.2100,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,7698,GBPUSD 27 Oct 2022 CE 1.2150,XX,27-10-2022 14:30,CE,1.215, ,GBPUSD,GBPUSD 27 Oct 2022 CE 1.2150,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,7699,GBPUSD 27 Oct 2022 PE 1.2150,XX,27-10-2022 14:30,PE,1.215, ,GBPUSD,GBPUSD 27 Oct 2022 PE 1.2150,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,7700,GBPUSD 27 Oct 2022 CE 1.2200,XX,27-10-2022 14:30,CE,1.22, ,GBPUSD,GBPUSD 27 Oct 2022 CE 1.2200,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,8420,GBPUSD 27 Oct 2022 PE 1.2300,XX,27-10-2022 14:30,PE,1.23, ,GBPUSD,GBPUSD 27 Oct 2022 PE 1.2300,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,8421,GBPUSD 27 Oct 2022 CE 1.2350,XX,27-10-2022 14:30,CE,1.235, ,GBPUSD,GBPUSD 27 Oct 2022 CE 1.2350,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,8977,GBPUSD 27 Oct 2022 PE 1.2600,XX,27-10-2022 14:30,PE,1.26, ,GBPUSD,GBPUSD 27 Oct 2022 PE 1.2600,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,8978,GBPUSD 27 Oct 2022 CE 1.2650,XX,27-10-2022 14:30,CE,1.265, ,GBPUSD,GBPUSD 27 Oct 2022 CE 1.2650,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,9225,GBPUSD 27 Oct 2022 PE 1.3150,XX,27-10-2022 14:30,PE,1.315, ,GBPUSD,GBPUSD 27 Oct 2022 PE 1.3150,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,9226,GBPUSD 27 Oct 2022 CE 1.3200,XX,27-10-2022 14:30,CE,1.32, ,GBPUSD,GBPUSD 27 Oct 2022 CE 1.3200,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,9227,GBPUSD 27 Oct 2022 PE 1.3200,XX,27-10-2022 14:30,PE,1.32, ,GBPUSD,GBPUSD 27 Oct 2022 PE 1.3200,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,9359,GBPUSD 27 Oct 2022 PE 1.0250,XX,27-10-2022 14:30,PE,1.025, ,GBPUSD,GBPUSD 27 Oct 2022 PE 1.0250,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,9360,GBPUSD 28 Nov 2022 CE 1.0250,XX,28-11-2022 14:30,CE,1.025, ,GBPUSD,GBPUSD 28 Nov 2022 CE 1.0250,1,Y,0,1,28-Nov-22,GBPUSD,0.0001
N,U,9363,GBPUSD 28 Nov 2022 PE 1.0250,XX,28-11-2022 14:30,PE,1.025, ,GBPUSD,GBPUSD 28 Nov 2022 PE 1.0250,1,Y,0,1,28-Nov-22,GBPUSD,0.0001
N,U,9364,GBPUSD 28 Dec 2022 CE 1.0250,XX,28-12-2022 14:30,CE,1.025, ,GBPUSD,GBPUSD 28 Dec 2022 CE 1.0250,1,Y,0,1,28-Dec-22,GBPUSD,0.0001
N,U,10066,GBPUSD 28 Sep 2022 CE 1.2200,XX,28-09-2022 14:30,CE,1.22, ,GBPUSD,GBPUSD 28 Sep 2022 CE 1.2200,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,10067,GBPUSD 28 Sep 2022 PE 1.2200,XX,28-09-2022 14:30,PE,1.22, ,GBPUSD,GBPUSD 28 Sep 2022 PE 1.2200,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,11290,GBPUSD 28 Sep 2022 CE 1.1150,XX,28-09-2022 14:30,CE,1.115, ,GBPUSD,GBPUSD 28 Sep 2022 CE 1.1150,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,11291,GBPUSD 28 Sep 2022 PE 1.1150,XX,28-09-2022 14:30,PE,1.115, ,GBPUSD,GBPUSD 28 Sep 2022 PE 1.1150,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,11292,GBPUSD 28 Sep 2022 CE 1.1200,XX,28-09-2022 14:30,CE,1.12, ,GBPUSD,GBPUSD 28 Sep 2022 CE 1.1200,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,11408,GBPUSD 28 Sep 2022 PE 1.1200,XX,28-09-2022 14:30,PE,1.12, ,GBPUSD,GBPUSD 28 Sep 2022 PE 1.1200,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,11409,GBPUSD 28 Dec 2022 CE 1.1150,XX,28-12-2022 14:30,CE,1.115, ,GBPUSD,GBPUSD 28 Dec 2022 CE 1.1150,1,Y,0,1,28-Dec-22,GBPUSD,0.0001
N,U,12180,GBPUSD 28 Sep 2022 CE 1.2100,XX,28-09-2022 14:30,CE,1.21, ,GBPUSD,GBPUSD 28 Sep 2022 CE 1.2100,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,12181,GBPUSD 28 Sep 2022 PE 1.2100,XX,28-09-2022 14:30,PE,1.21, ,GBPUSD,GBPUSD 28 Sep 2022 PE 1.2100,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,14783,GBPUSD 28 Sep 2022 CE 1.1500,XX,28-09-2022 14:30,CE,1.15, ,GBPUSD,GBPUSD 28 Sep 2022 CE 1.1500,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,14784,GBPUSD 28 Sep 2022 PE 1.1500,XX,28-09-2022 14:30,PE,1.15, ,GBPUSD,GBPUSD 28 Sep 2022 PE 1.1500,1,Y,0,1,28-Sep-22,GBPUSD,0.0001
N,U,14785,GBPUSD 28 Dec 2022 CE 1.1500,XX,28-12-2022 14:30,CE,1.15, ,GBPUSD,GBPUSD 28 Dec 2022 CE 1.1500,1,Y,0,1,28-Dec-22,GBPUSD,0.0001
N,U,14786,GBPUSD 28 Dec 2022 PE 1.1500,XX,28-12-2022 14:30,PE,1.15, ,GBPUSD,GBPUSD 28 Dec 2022 PE 1.1500,1,Y,0,1,28-Dec-22,GBPUSD,0.0001
N,U,14789,GBPUSD 27 Oct 2022 CE 1.0650,XX,27-10-2022 14:30,CE,1.065, ,GBPUSD,GBPUSD 27 Oct 2022 CE 1.0650,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,14790,GBPUSD 27 Oct 2022 PE 1.0650,XX,27-10-2022 14:30,PE,1.065, ,GBPUSD,GBPUSD 27 Oct 2022 PE 1.0650,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,14791,GBPUSD 27 Oct 2022 CE 1.0700,XX,27-10-2022 14:30,CE,1.07, ,GBPUSD,GBPUSD 27 Oct 2022 CE 1.0700,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,14792,GBPUSD 27 Oct 2022 PE 1.0700,XX,27-10-2022 14:30,PE,1.07, ,GBPUSD,GBPUSD 27 Oct 2022 PE 1.0700,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,14793,GBPUSD 27 Oct 2022 CE 1.0750,XX,27-10-2022 14:30,CE,1.075, ,GBPUSD,GBPUSD 27 Oct 2022 CE 1.0750,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,14794,GBPUSD 27 Oct 2022 PE 1.0750,XX,27-10-2022 14:30,PE,1.075, ,GBPUSD,GBPUSD 27 Oct 2022 PE 1.0750,1,Y,0,1,27-Oct-22,GBPUSD,0.0001
N,U,14881,GBPUSD 28 Nov 2022 CE 1.0650,XX,28-11-2022 14:30,CE,1.065, ,GBPUSD,GBPUSD 28 Nov 2022 CE 1.0650,1,Y,0,1,28-Nov-22,GBPUSD,0.0001
N,U,14882,GBPUSD 28 Nov 2022 PE 1.0650,XX,28-11-2022 14:30,PE,1.065, ,GBPUSD,GBPUSD 28 Nov 2022 PE 1.0650,1,Y,0,1,28-Nov-22,GBPUSD,0.0001
N,U,14883,GBPUSD 28 Nov 2022 CE 1.0700,XX,28-11-2022 14:30,CE,1.07, ,GBPUSD,GBPUSD 28 Nov 2022 CE 1.0700,1,Y,0,1,28-Nov-22,GBPUSD,0.0001
N,U,14884,GBPUSD 28 Nov 2022 PE 1.0700,XX,28-11-2022 14:30,PE,1.07, ,GBPUSD,GBPUSD 28 Nov 2022 PE 1.0700,1,Y,0,1,28-Nov-22,GBPUSD,0.0001
N,U,14885,GBPUSD 28 Nov 2022 CE 1.0750,XX,28-11-2022 14:30,CE,1.075, ,GBPUSD,GBPUSD 28 Nov 2022 CE 1.0750,1,Y,0,1,28-Nov-22,GBPUSD,0.0001
