N,C,10599,GUJGASLTD,EQ,01-01-1980 00:00,XX,0,A,INE793A01012,GUJARAT GAS LIMITED,1,Y,200322,1,,GUJGASLTD,0.05
N,C,4391,GULFOILLUB,EQ,01-01-1980 00:00,XX,0,C,INE232I01014,GULF OIL LUB. IND. LTD.,1,Y,227243,1,,GULFOILLUB,0.05
N,C,11581,GULFPETRO,EQ,01-01-1980 00:00,XX,0,Z,INE538A01037,GP PETROLEUMS LIMITED,1,Y,1667187,1,,GULFPETRO,0.05
N,C,6286,GULPOLY,EQ,01-01-1980 00:00,XX,0,Z,INE306R01017,GULSHAN POLYOLS LIMITED,1,Y,382903,1,,GULPOLY,0.05
N,C,2303,HAL,EQ,01-01-1980 00:00,XX,0,E,INE110A01019,HINDUSTAN AERONAUTICS LTD,1,Y,40127,1,,HAL,0.05
N,C,999920022,HangSeng,EQ,01-01-1980 00:00,EQ,0,Z,,HangSeng,1,Y,0,1,,HangSeng,0
N,C,999920020,HangSeng BeES-NAV,EQ,01-01-1980 00:00,EQ,0,Z,,HangSeng BeES-NAV,2000,Y,0,1,,HangSeng BeES-NAV,0
N,C,48,HAPPSTMNDS,EQ,01-01-1980 00:00,XX,0,A,INE008Z01012,HAPPIEST MINDS TECHNO LTD,1,Y,99721,1,,HAPPSTMNDS,0.05
N,C,8962,HARDWYN,EQ,01-01-1980 00:00,XX,0,Z,INE417T01026,HARDWYN INDIA LIMITED,1,Y,356949,1,,HARDWYN,0.05
N,C,8968,HARIOMPIPE,EQ,01-01-1980 00:00,XX,0,Z,INE418H01029,HARIOM PIPE INDUSTRIES L,1,Y,374093,1,,HARIOMPIPE,0.05
N,C,1313,HARRMALAYA,EQ,01-01-1980 00:00,XX,0,Z,INE070I01018,HARRISON MALAYALAM LTD,1,Y,603492,1,,HARRMALAYA,0.05
N,C,18154,HATHWAY,EQ,01-01-1980 00:00,XX,0,B,INE879E01037,HATHWAY CABLE & DATACOM,1,Y,5729829,1,,HATHWAY,0.05
N,C,3892,HATSUN,EQ,01-01-1980 00:00,XX,0,B,INE213A01029,HATSUN AGRO PRODUCT LTD.,1,Y,92693,1,,HATSUN,0.05
N,C,9819,HAVELLS,EQ,01-01-1980 00:00,XX,0,E,INE668G01021,HAVELLS INDIA LIMITED,1,Y,75808,1,,HAVELLS,0.05
N,C,22433,HBANKETF,EQ,01-01-1980 00:00,XX,0,A,INF179KC1AN8,HDFCAMC - HBANKETF,1,Y,65793,1,,HBANKETF,0.01
N,C,13966,HBLPOWER,EQ,01-01-1980 00:00,XX,0,B,INE681C01015,HBL POWER SYSTEMS LTD.,1,Y,1038927,1,,HBLPOWER,0.05
N,C,4116,HBSL,EQ,01-01-1980 00:00,XX,0,Z,INE224A01026,HB STOCKHOLDINGS LIMITED,1,Y,233400,1,,HBSL,0.05
N,C,1375,HCC,EQ,01-01-1980 00:00,XX,0,C,INE076B01028,HINDUSTAN CONSTRUCTION CO,1,Y,7873799,1,,HCC,0.05
N,C,15555,HCG,EQ,01-01-1980 00:00,XX,0,B,INE788B01028,HEALTHCARE GLOB. ENT. LTD,1,Y,383545,1,,HCG,0.05
N,C,1327,HCL-INSYS,EQ,01-01-1980 00:00,XX,0,Z,INE071E01023,HCL INFOSYSTEMS LTD,1,Y,5987999,1,,HCL-INSYS,0.05
N,C,7229,HCLTECH,EQ,01-01-1980 00:00,XX,0,E,INE349W01017,HCL TECHNOLOGIES LTD,1,Y,111261,1,,HCLTECH,0.05
N,C,1330,HDFC,EQ,01-01-1980 00:00,XX,0,E,INE071N01016,HDFC LTD,1,Y,39856,1,,HDFC,0.05
N,C,4244,HDFCAMC,EQ,01-01-1980 00:00,XX,0,E,INE230B01021,HDFC AMC LIMITED,1,Y,51406,1,,HDFCAMC,0.05
N,C,1333,HDFCBANK,EQ,01-01-1980 00:00,XX,0,E,INE073D01013,HDFC BANK LTD,1,Y,61082,1,,HDFCBANK,0.05
N,C,467,HDFCLIFE,EQ,01-01-1980 00:00,XX,0,E,INE027A01015,HDFC LIFE INS CO LTD,1,Y,181725,1,,HDFCLIFE,0.05
N,C,19543,HDFCMFGETF,EQ,01-01-1980 00:00,XX,0,A,INE933X01016,HDFC GOLD ETF,1,Y,2295653,1,,HDFCMFGETF,0.01
N,C,10619,HDFCNEXT50,EQ,01-01-1980 00:00,XX,0,Z,INE476A01014,HDFCAMC - HDFCNEXT50,1,Y,6521,1,,HDFCNEXT50,0.01
N,C,10633,HDFCNIF100,EQ,01-01-1980 00:00,XX,0,Z,INE477A01020,HDFCAMC - HDFCNIF100,1,Y,26729,1,,HDFCNIF100,0.01
N,C,11591,HDFCNIFETF,EQ,01-01-1980 00:00,XX,0,A,INE539A01019,HDFCAMC - HDFCNIFETF,1,Y,527822,1,,HDFCNIFETF,0.01
N,C,11593,HDFCSENETF,EQ,01-01-1980 00:00,XX,0,A,INE540A01017,HDFCAMC - HDFCSENETF,1,Y,71237,1,,HDFCSENETF,0.01
N,C,10876,HDFCSILVER,EQ,01-01-1980 00:00,XX,0,Z,INE795G01014,HDFCAMC - HDFCSILVER,1,Y,125441,1,,HDFCSILVER,0.01
N,C,19205,HEADSUP,EQ,01-01-1980 00:00,XX,0,Z,INE924D01017,HEADS UP VENTURES LIMITED,1,Y,722102,1,,HEADSUP,0.05
N,C,6297,HEALTHY,EQ,01-01-1980 00:00,XX,0,A,INE308A01027,BIRLASLAMC - HEALTHY,1,Y,977139,1,,HEALTHY,0.01
N,C,7425,HECPROJECT,EQ,01-01-1980 00:00,XX,0,Z,INE363W01018,HEC INFRA PROJECTS LTD,1,Y,331516,1,,HECPROJECT,0.05
N,C,1336,HEG,EQ,01-01-1980 00:00,XX,0,B,INE073G01016,HEG LTD,1,Y,87111,1,,HEG,0.05
N,C,2316,HEIDELBERG,EQ,01-01-1980 00:00,XX,0,C,INE111Q01021,HEIDELBERGCEMENT (I) LTD,1,Y,514865,1,,HEIDELBERG,0.05
N,C,701,HEMIPROP,EQ,01-01-1980 00:00,XX,0,B,INE039C01032,HEMISPHERE PROP IND LTD,1,Y,988095,1,,HEMIPROP,0.05
N,C,2614,HERANBA,EQ,01-01-1980 00:00,XX,0,B,INE127D01025,HERANBA INDUSTRIES LTD,1,Y,178340,1,,HERANBA,0.05
N,C,15288,HERCULES,EQ,01-01-1980 00:00,XX,0,Z,INE776I01010,HERCULES HOI. LTD.,1,Y,459136,1,,HERCULES,0.05
N,C,4598,HERITGFOOD,EQ,01-01-1980 00:00,XX,0,C,INE242C01024,HERITAGE FOODS LTD,1,Y,311053,1,,HERITGFOOD,0.05
N,C,1348,HEROMOTOCO,EQ,01-01-1980 00:00,XX,0,E,INE074A01025,HERO MOTOCORP LIMITED,1,Y,36967,1,,HEROMOTOCO,0.05
N,C,7048,HESTERBIO,EQ,01-01-1980 00:00,XX,0,C,INE342J01019,HESTER BIOSCIENCES LTD,1,Y,47885,1,,HESTERBIO,0.05
N,C,27008,HEXATRADEX,EQ,01-01-1980 00:00,XX,0,Z,INF277K010X4,HEXA TRADEX LIMITED,1,Y,600013,1,,HEXATRADEX,0.05
N,C,21951,HFCL,EQ,01-01-1980 00:00,XX,0,C,INF109KC1V59,HFCL LIMITED,1,Y,1343315,1,,HFCL,0.05
N,C,1672,HGINFRA,EQ,01-01-1980 00:00,XX,0,B,INE095I01015,H.G.INFRA ENGINEERING LTD,1,Y,158822,1,,HGINFRA,0.05
N,C,14712,HGS,EQ,01-01-1980 00:00,XX,0,B,INE734N01019,HINDUJA GLOBAL SOLS. LTD.,1,Y,73518,1,,HGS,0.05
N,C,9668,HIKAL,EQ,01-01-1980 00:00,XX,0,B,INE439T01012,HIKAL LIMITED,1,Y,286798,1,,HIKAL,0.05
N,C,1455,HIL,EQ,01-01-1980 00:00,XX,0,B,INE080A01014,HIL LIMITED,1,Y,29673,1,,HIL,0.05
N,C,14627,HILTON,EQ,01-01-1980 00:00,XX,0,Z,INE731H01025,HILTON METAL FORGING LTD,1,Y,406887,1,,HILTON,0.05
N,C,1360,HIMATSEIDE,EQ,01-01-1980 00:00,XX,0,C,INE075A01022,HIMATSINGKA SEIDE LTD,1,Y,1009580,1,,HIMATSEIDE,0.05
N,C,1363,HINDALCO,EQ,01-01-1980 00:00,XX,0,E,INE075D01018,HINDALCO  INDUSTRIES  LTD,1,Y,240448,1,,HINDALCO,0.05
N,C,1372,HINDCOMPOS,EQ,01-01-1980 00:00,XX,0,Z,INE075I01017,HINDUSTAN COMPOSITES LTD.,1,Y,279637,1,,HINDCOMPOS,0.05
N,C,4920,HINDCON,EQ,01-01-1980 00:00,XX,0,Z,INE255D01024,HINDCON CHEMICALS LIMITED,1,Y,334786,1,,HINDCON,0.05
N,C,17939,HINDCOPPER,EQ,01-01-1980 00:00,XX,0,B,INE871C01038,HINDUSTAN COPPER LTD,1,Y,878058,1,,HINDCOPPER,0.05
N,C,21676,HINDMOTORS,EQ,01-01-1980 00:00,XX,0,Z,INF109KC16E5,HINDUSTAN MOTORS LIMITED,1,Y,6172766,1,,HINDMOTORS,0.05
N,C,1403,HINDOILEXP,EQ,01-01-1980 00:00,XX,0,B,INE079A01024,HINDUSTAN OIL EXPLORATION,1,Y,668219,1,,HINDOILEXP,0.05
N,C,1406,HINDPETRO,EQ,01-01-1980 00:00,XX,0,E,INE079J01017,HINDUSTAN PETROLEUM CORP,1,Y,426984,1,,HINDPETRO,0.05
N,C,1394,HINDUNILVR,EQ,01-01-1980 00:00,XX,0,E,INE077F01035,HINDUSTAN UNILEVER LTD.,1,Y,37594,1,,HINDUNILVR,0.05
N,C,15883,HINDWAREAP,EQ,01-01-1980 00:00,XX,0,C,INE802B01019,HINDWARE HME INOVATON LTD,1,Y,260123,1,,HINDWAREAP,0.05
N,C,1424,HINDZINC,EQ,01-01-1980 00:00,XX,0,A,INE07RO01027,HINDUSTAN ZINC LIMITED,1,Y,359153,1,,HINDZINC,0.05
N,C,13890,HIRECT,EQ,01-01-1980 00:00,XX,0,Z,INE676A01027,HIND RECTIFIER LIMITED,1,Y,541633,1,,HIRECT,0.05
N,C,19322,HISARMETAL,EQ,01-01-1980 00:00,XX,0,Z,INE931S01010,HISAR METAL IND. LIMITED,1,Y,176580,1,,HISARMETAL,0.05
N,C,2868,HITECH,EQ,01-01-1980 00:00,XX,0,D,INE144J01027,HI-TECH PIPES LIMITED,1,Y,164053,1,,HITECH,0.05
N,C,15161,HITECHCORP,EQ,01-01-1980 00:00,XX,0,Z,INE759V01019,HITECH CORPORATION LTD,1,Y,415532,1,,HITECHCORP,0.05
N,C,4433,HITECHGEAR,EQ,01-01-1980 00:00,XX,0,Z,INE235C01010,THE HI-TECH GEARS LIMITED,1,Y,452891,1,,HITECHGEAR,0.05
N,C,2289,HLEGLAS,EQ,01-01-1980 00:00,XX,0,B,INE109A01011,HLE GLASCOAT LIMITED,1,Y,27511,1,,HLEGLAS,0.05
N,C,1448,HLVLTD,EQ,01-01-1980 00:00,XX,0,Z,INE07Y701011,HLV LIMITED,1,Y,10204024,1,,HLVLTD,0.05
N,C,19211,HMVL,EQ,01-01-1980 00:00,XX,0,Z,INE924H01018,HINDUSTAN MEDIA VENT LTD,1,Y,1703507,1,,HMVL,0.05
N,C,12173,HNDFDS,EQ,01-01-1980 00:00,XX,0,D,INE584F01014,HINDUSTAN FOODS LIMITED,1,Y,211393,1,,HNDFDS,0.05
N,C,18284,HNGSNGBEES,EQ,01-01-1980 00:00,XX,0,A,INE883N01014,NIP IND ETF HANGSENG BEES,1,Y,11825,1,,HNGSNGBEES,0.01
N,C,2056,HOMEFIRST,EQ,01-01-1980 00:00,XX,0,B,INE0IQ001011,HOME FIRST FIN CO IND LTD,1,Y,112502,1,,HOMEFIRST,0.05
N,C,3417,HONAUT,EQ,01-01-1980 00:00,XX,0,A,INE186A01019,HONEYWELL AUTOMATION IND,1,Y,2458,1,,HONAUT,0.05
N,C,3138,HONDAPOWER,EQ,01-01-1980 00:00,XX,0,C,INE161G01027,HONDA I POWER PRODUCT LTD,1,Y,68222,1,,HONDAPOWER,0.05
N,C,13592,HOVS,EQ,01-01-1980 00:00,XX,0,Z,INE637H01024,HOV SERVICES LTD,1,Y,411854,1,,HOVS,0.05
N,C,7376,HPAL,EQ,01-01-1980 00:00,XX,0,D,INE358U01012,HP ADHESIVES LIMITED,1,Y,232278,1,,HPAL,0.05
N,C,18679,HPL,EQ,01-01-1980 00:00,XX,0,Z,INE900B01029,HPL ELECTRIC & POWER LTD,1,Y,1395641,1,,HPL,0.05
N,C,14334,HSCL,EQ,01-01-1980 00:00,XX,0,B,INE704H01022,HIMADRI SPECIALITY CHEM L,1,Y,972449,1,,HSCL,0.05
N,C,11979,HTMEDIA,EQ,01-01-1980 00:00,XX,0,D,INE577L01016,HT MEDIA LIMITED,1,Y,4434554,1,,HTMEDIA,0.05
N,C,20825,HUDCO,EQ,01-01-1980 00:00,XX,0,B,INE976A01021,HSG & URBAN DEV CORPN LTD,1,Y,2724586,1,,HUDCO,0.05
N,C,2562,HUHTAMAKI,EQ,01-01-1980 00:00,XX,0,C,INE124G01033,HUHTAMAKI INDIA LIMITED,1,Y,477299,1,,HUHTAMAKI,0.05
N,C,9937,IBMFNIFTY,EQ,01-01-1980 00:00,XX,0,Z,INE453B01029,IBULLSAMC - IBMFNIFTY,1,Y,36141,1,,IBMFNIFTY,0.01
N,C,14450,IBREALEST,EQ,01-01-1980 00:00,XX,0,B,INE716A01013,INDIABULLS REAL EST. LTD,1,Y,1311938,1,,IBREALEST,0.05
N,C,30125,IBULHSGFIN,EQ,01-01-1980 00:00,XX,0,B,INF769K01HS7,INDIABULLS HSG FIN LTD,1,Y,799357,1,,IBULHSGFIN,0.05
N,C,3001,ICICI500,EQ,01-01-1980 00:00,XX,0,A,INE152M01016,ICICIPRAMC - ICICI500,1,Y,232985,1,,ICICI500,0.01
N,C,8342,ICICI5GSEC,EQ,01-01-1980 00:00,XX,0,Z,INE398R01022,ICICIPRAMC - ICICI5GSEC,1,Y,142860,1,,ICICI5GSEC,0.01
N,C,22344,ICICIALPLV,EQ,01-01-1980 00:00,XX,0,A,INF174KA1IA5,ICICIPRAMC - ICICIALPLV,1,Y,58965,1,,ICICIALPLV,0.01
N,C,7844,ICICIAUTO,EQ,01-01-1980 00:00,XX,0,A,INE371A01025,ICICIPRAMC - ICICIAUTO,1,Y,43214,1,,ICICIAUTO,0.01
N,C,522,ICICIB22,EQ,01-01-1980 00:00,XX,0,A,INE02NC01014,ICICIPRAMC - BHARATIWIN,1,Y,1835684,1,,ICICIB22,0.01
N,C,4963,ICICIBANK,EQ,01-01-1980 00:00,XX,0,E,INE256H01015,ICICI BANK LTD.,1,Y,104329,1,,ICICIBANK,0.05
N,C,11037,ICICIBANKN,EQ,01-01-1980 00:00,XX,0,E,INE493A01027,ICICIPRAMC - IPRU5008,1,Y,226968,1,,ICICIBANKN,0.01
N,C,11386,ICICIBANKP,EQ,01-01-1980 00:00,XX,0,E,INE521J01018,ICICIPRAMC - ICICIBANKP,1,Y,42311,1,,ICICIBANKP,0.01
N,C,6446,ICICICONSU,EQ,01-01-1980 00:00,XX,0,A,INE317F01035,ICICIPRAMC - ICICICONSU,1,Y,54858,1,,ICICICONSU,0.01
N,C,5306,ICICIFMCG,EQ,01-01-1980 00:00,XX,0,A,INE274V01019,ICICIPRAMC - ICICIFMCG,1,Y,14369,1,,ICICIFMCG,0.01
N,C,21770,ICICIGI,EQ,01-01-1980 00:00,XX,0,E,INF109KC1NT3,ICICI LOMBARD GIC LIMITED,1,Y,82493,1,,ICICIGI,0.05
N,C,19679,ICICIGOLD,EQ,01-01-1980 00:00,XX,0,A,INE937C01029,ICICI PRUDENTIAL GOLD ETF,1,Y,1342401,1,,ICICIGOLD,0.01
N,C,10723,ICICIINFRA,EQ,01-01-1980 00:00,XX,0,Z,INE482D01024,ICICIPRAMC - ICICIINFRA,1,Y,38456,1,,ICICIINFRA,0.01
N,C,4838,ICICILIQ,EQ,01-01-1980 00:00,XX,0,A,INE250A01039,ICICIPRAMC - ICICILIQ,1,Y,7080,1,,ICICILIQ,0.01
N,C,21254,ICICILOVOL,EQ,01-01-1980 00:00,XX,0,A,INE988K01017,ICICI PR NIF LW VL 30 ETF,1,Y,47200,1,,ICICILOVOL,0.01
N,C,17152,ICICIM150,EQ,01-01-1980 00:00,XX,0,A,INE835A01011,ICICIPRAMC - ICICIM150,1,Y,44577,1,,ICICIM150,0.01
N,C,17702,ICICIMCAP,EQ,01-01-1980 00:00,XX,0,A,INE859Q01017,ICICI PRUD MIDCAP SEL ETF,1,Y,43635,1,,ICICIMCAP,0.01
N,C,10585,ICICIMOM30,EQ,01-01-1980 00:00,XX,0,Z,INE474E01029,ICICIPRAMC - ICICIMOM30,1,Y,106011,1,,ICICIMOM30,0.01
N,C,30392,ICICINF100,EQ,01-01-1980 00:00,XX,0,A,INF769K01IC9,ICICI PRUD NIFTY 100 ETF,1,Y,103192,1,,ICICINF100,0.01
N,C,29553,ICICINIFTY,EQ,01-01-1980 00:00,XX,0,A,INF754K01LE1,ICICI PRUD NIFTY ETF,1,Y,525283,1,,ICICINIFTY,0.01
N,C,17475,ICICINV20,EQ,01-01-1980 00:00,XX,0,A,INE844A01013,ICICI PRUDENTIAL NV20 ETF,1,Y,58789,1,,ICICINV20,0.01
N,C,4529,ICICINXT50,EQ,01-01-1980 00:00,XX,0,E,INE239D01028,ICICIPRAMC - ICICINXT50,1,Y,118240,1,,ICICINXT50,0.01
N,C,3626,ICICIPHARM,EQ,01-01-1980 00:00,XX,0,A,INE199A01012,ICICIPRAMC - ICICIPHARM,1,Y,68003,1,,ICICIPHARM,0.01
N,C,18652,ICICIPRULI,EQ,01-01-1980 00:00,XX,0,E,INE895B01021,ICICI PRU LIFE INS CO LTD,1,Y,178248,1,,ICICIPRULI,0.05
N,C,4378,ICICISENSX,EQ,01-01-1980 00:00,XX,0,A,INE232A01011,ICICI PRUD SENSEX ETF,1,Y,42206,1,,ICICISENSX,0.01
N,C,7942,ICICISILVE,EQ,01-01-1980 00:00,XX,0,A,INE383H01017,ICICIPRAMC - ICICISILVE,1,Y,549687,1,,ICICISILVE,0.01
N,C,22365,ICICITECH,EQ,01-01-1980 00:00,XX,0,A,INF174KA1JE5,ICICIPRAMC - ICICITECH,1,Y,1432591,1,,ICICITECH,0.01
N,C,11987,ICIL,EQ,01-01-1980 00:00,XX,0,B,INE579C01029,INDO COUNT INDUSTRIES LTD,1,Y,684582,1,,ICIL,0.05
N,C,14523,ICRA,EQ,01-01-1980 00:00,XX,0,D,INE722A01011,ICRA LIMITED,1,Y,25132,1,,ICRA,0.05
N,C,1476,IDBI,EQ,01-01-1980 00:00,XX,0,B,INE082A01010,IDBI BANK LIMITED,1,Y,2236500,1,,IDBI,0.05
N,C,25640,IDBIGOLD,EQ,01-01-1980 00:00,XX,0,A,INF247L01536,IDBI MF - IDBI GOLD ETF,1,Y,11903,1,,IDBIGOLD,0.05
N,C,14366,IDEA,EQ,01-01-1980 00:00,XX,0,C,INE709A01018,VODAFONE IDEA LIMITED,1,Y,10984646,1,,IDEA,0.05
N,C,11957,IDFC,EQ,01-01-1980 00:00,XX,0,A,INE575C01027,IDFC LIMITED,1,Y,1479952,1,,IDFC,0.05
N,C,11184,IDFCFIRSTB,EQ,01-01-1980 00:00,XX,0,A,INE499A01024,IDFC FIRST BANK LIMITED,1,Y,1952794,1,,IDFCFIRSTB,0.05
N,C,18783,IDFNIFTYET,EQ,01-01-1980 00:00,XX,0,Z,INE900C01027,IDFCAMC - IDFNIFTYET,1,Y,16118,1,,IDFNIFTYET,0.01
N,C,220,IEX,EQ,01-01-1980 00:00,XX,0,A,INE010V01017,INDIAN ENERGY EXC LTD,1,Y,653333,1,,IEX,0.05
N,C,1482,IFBAGRO,EQ,01-01-1980 00:00,XX,0,D,INE083B01016,IFB AGRO INDUSTRIES LTD,1,Y,166370,1,,IFBAGRO,0.05
N,C,1485,IFBIND,EQ,01-01-1980 00:00,XX,0,B,INE083C01022,IFB INDUSTRIES LTD,1,Y,100203,1,,IFBIND,0.05
N,C,1491,IFCI,EQ,01-01-1980 00:00,XX,0,C,INE083D01012,IFCI LTD,1,Y,9431916,1,,IFCI,0.05
N,C,436,IFGLEXPOR,EQ,01-01-1980 00:00,XX,0,Z,INE025B01025,IFGL REFRACTORIES LIMITED,1,Y,381657,1,,IFGLEXPOR,0.05
N,C,634,IGARASHI,EQ,01-01-1980 00:00,XX,0,D,INE036B01030,IGARASHI MOTORS INDIA LTD,1,Y,232601,1,,IGARASHI,0.05
N,C,11262,IGL,EQ,01-01-1980 00:00,XX,0,E,INE506A01018,INDRAPRASTHA GAS LTD,1,Y,238701,1,,IGL,0.05
N,C,14086,IGPL,EQ,01-01-1980 00:00,XX,0,C,INE688J01015,I G PETROCHEMICALS LTD,1,Y,170173,1,,IGPL,0.05
N,C,11809,IIFL,EQ,01-01-1980 00:00,XX,0,B,INE558R01013,IIFL FINANCE LIMITED,1,Y,274172,1,,IIFL,0.05
N,C,13072,IIFLSEC,EQ,01-01-1980 00:00,XX,0,B,INE592A01026,IIFL SECURITIES LIMITED,1,Y,1392752,1,,IIFLSEC,0.05
N,C,13061,IIFLWAM,EQ,01-01-1980 00:00,XX,0,A,INE591Q01016,IIFL WEALTH MGMT LTD,1,Y,54942,1,,IIFLWAM,0.05
N,C,19525,IITL,EQ,01-01-1980 00:00,XX,0,Z,INE933K01021,INDUSTRIAL INV TRUST LTD,1,Y,713760,1,,IITL,0.05
N,C,19235,IMFA,EQ,01-01-1980 00:00,XX,0,C,INE926K01017,INDIAN METALS & FERRO,1,Y,383938,1,,IMFA,0.05
N,C,12009,IMPAL,EQ,01-01-1980 00:00,XX,0,Z,INE583B01015,IND MOTOR PART & ACC LTD,1,Y,134697,1,,IMPAL,0.05
N,C,11681,IMPEXFERRO,EQ,01-01-1980 00:00,XX,0,Z,INE546Y01022,IMPEX FERRO TECH LIMITED,1,Y,2875364,1,,IMPEXFERRO,0.05
N,C,17507,INCREDIBLE,EQ,01-01-1980 00:00,XX,0,Z,INE845C01016,INCREDIBLE INDUSTRIES LTD,1,Y,1529173,1,,INCREDIBLE,0.05
N,C,16933,INDBANK,EQ,01-01-1980 00:00,XX,0,Z,INE824Q01011,INDBANK MERCH BANK,1,Y,1451168,1,,INDBANK,0.05
N,C,1512,INDHOTEL,EQ,01-01-1980 00:00,XX,0,A,INE087A01019,THE INDIAN HOTELS CO. LTD,1,Y,312488,1,,INDHOTEL,0.05
N,C,1515,INDIACEM,EQ,01-01-1980 00:00,XX,0,A,INE087B01017,THE INDIA CEMENTS LIMITED,1,Y,346156,1,,INDIACEM,0.05
N,C,1521,INDIAGLYCO,EQ,01-01-1980 00:00,XX,0,B,INE087H01022,INDIA GLYCOLS LTD,1,Y,108830,1,,INDIAGLYCO,0.05
N,C,10726,INDIAMART,EQ,01-01-1980 00:00,XX,0,A,INE482J01021,INDIAMART INTERMESH LTD,1,Y,22681,1,,INDIAMART,0.05
N,C,14309,INDIANB,EQ,01-01-1980 00:00,XX,0,A,INE701A01023,INDIAN BANK,1,Y,489459,1,,INDIANB,0.05
N,C,4422,INDIANCARD,EQ,01-01-1980 00:00,XX,0,Z,INE234I01010,INDIAN CARD CLOTHING CO.,1,Y,194274,1,,INDIANCARD,0.05
N,C,1530,INDIANHUME,EQ,01-01-1980 00:00,XX,0,Z,INE087Z01024,INDIAN HUME PIPE CO. LTD.,1,Y,577199,1,,INDIANHUME,0.05
N,C,11195,INDIGO,EQ,01-01-1980 00:00,XX,0,A,INE500A01029,INTERGLOBE AVIATION LTD,1,Y,54321,1,,INDIGO,0.05
N,C,2048,INDIGOPNTS,EQ,01-01-1980 00:00,XX,0,B,INE0H5O01029,INDIGO PAINTS LIMITED,1,Y,62221,1,,INDIGOPNTS,0.05
N,C,4747,INDNIPPON,EQ,01-01-1980 00:00,XX,0,D,INE246F01010,INDIA NIPPON ELECT  LTD,1,Y,213592,1,,INDNIPPON,0.05
N,C,9116,INDOAMIN,EQ,01-01-1980 00:00,XX,0,Z,INE419U01012,INDO AMINES LIMITED,1,Y,756959,1,,INDOAMIN,0.05
N,C,8614,INDOBORAX,EQ,01-01-1980 00:00,XX,0,Z,INE410P01011,INDO BORAX & CHEMICAL LTD,1,Y,701231,1,,INDOBORAX,0.05
N,C,11677,INDOCO,EQ,01-01-1980 00:00,XX,0,C,INE546V01010,INDOCO REMEDIES LTD.,1,Y,286127,1,,INDOCO,0.05
N,C,10993,INDORAMA,EQ,01-01-1980 00:00,XX,0,C,IN9175A01010,INDO RAMA SYNTHETICS LTD,1,Y,1666424,1,,INDORAMA,0.05
N,C,13275,INDOTECH,EQ,01-01-1980 00:00,XX,0,Z,INE607D01018,INDO TECH TRANSFORM LTD.,1,Y,347274,1,,INDOTECH,0.05
N,C,25608,INDOTHAI,EQ,01-01-1980 00:00,XX,0,Z,INF209KB19F6,INDO THAI SEC LTD,1,Y,327000,1,,INDOTHAI,0.05
N,C,4751,INDRAMEDCO,EQ,01-01-1980 00:00,XX,0,Z,INE247M01014,INDRAPRASTHA MEDICAL CORP,1,Y,1504813,1,,INDRAMEDCO,0.05
N,C,4870,INDSWFTLAB,EQ,01-01-1980 00:00,XX,0,Z,INE251B01027,IND SWIFT LABORATORIES LT,1,Y,1690592,1,,INDSWFTLAB,0.05
N,C,11602,INDSWFTLTD,EQ,01-01-1980 00:00,XX,0,Z,INE540H01012,IND-SWIFT LIMITED,1,Y,1771183,1,,INDSWFTLTD,0.05
N,C,21957,INDTERRAIN,EQ,01-01-1980 00:00,XX,0,Z,INF109KC1Y49,IND TERRAIN FASHIONS LTD,1,Y,1343696,1,,INDTERRAIN,0.05
N,C,5258,INDUSINDBK,EQ,01-01-1980 00:00,XX,0,E,INE273D01019,INDUSIND BANK LIMITED,1,Y,81376,1,,INDUSINDBK,0.05
N,C,29135,INDUSTOWER,EQ,01-01-1980 00:00,XX,0,A,INF754K01EL1,INDUS TOWERS LIMITED,1,Y,503954,1,,INDUSTOWER,0.05
N,C,19,INEOSSTYRO,EQ,01-01-1980 00:00,XX,0,C,INE006I01046,INEOS STYROLUTION IND LTD,1,Y,113041,1,,INEOSSTYRO,0.05
N,C,16249,INFIBEAM,EQ,01-01-1980 00:00,XX,0,B,INE803H01014,INFIBEAM AVENUES LIMITED,1,Y,6450835,1,,INFIBEAM,0.05
N,C,11027,INFOBEAN,EQ,01-01-1980 00:00,XX,0,C,INE491V01019,INFOBEANS TECHNO. LTD.,1,Y,161680,1,,INFOBEAN,0.05
N,C,13693,INFOMEDIA,EQ,01-01-1980 00:00,XX,0,Z,INE646B01010,INFOMEDIA PRESS LIMITED,1,Y,1641348,1,,INFOMEDIA,0.05
N,C,20072,INFRABEES,EQ,01-01-1980 00:00,XX,0,A,INE947I01017,NIP IND ETF INFRA BEES,1,Y,5219,1,,INFRABEES,0.01
N,C,1594,INFY,EQ,01-01-1980 00:00,XX,0,E,INE090A01021,INFOSYS LIMITED,1,Y,71527,1,,INFY,0.05
N,C,1597,INGERRAND,EQ,01-01-1980 00:00,XX,0,C,INE090B01011,INGERSOLL-RAND INDIA LTD,1,Y,50194,1,,INGERRAND,0.05
N,C,13221,INOXLEISUR,EQ,01-01-1980 00:00,XX,0,A,INE602A01031,INOX LEISURE LIMITED,1,Y,201738,1,,INOXLEISUR,0.05
N,C,7852,INOXWIND,EQ,01-01-1980 00:00,XX,0,B,INE372A01015,INOX WIND LIMITED,1,Y,698180,1,,INOXWIND,0.05
N,C,14657,INSECTICID,EQ,01-01-1980 00:00,XX,0,C,INE732A01036,INSECTICIDES (I) LTD,1,Y,99666,1,,INSECTICID,0.05
